log_duration,log_src_bytes,log_dst_bytes
0.0,5.384495062789089,7.234177179749849
0.0,3.6109179126442243,0.0
0.0,0.0,0.0
0.0,5.6131281063880705,8.405591014834934
0.0,0.0,0.0
5.262690188904886,4.787491742782046,6.056784013228625
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,4.564348191467836,0.0
0.0,0.0,0.0
0.0,5.356586274672012,8.43771698991444
0.0,5.384495062789089,6.418364935936212
0.0,8.265907334155747,0.0
0.0,5.929589143389895,5.793013608384144
0.0,0.0,0.0
0.0,3.784189633918261,4.2626798770413155
0.0,0.0,0.0
0.0,5.393627546352362,7.344719054149673
0.0,5.7430031878094825,5.68697535633982
0.0,5.247024072160486,9.442721128642875
0.0,0.0,0.0
0.0,5.049856007249537,9.8567103609772
0.0,5.351858133476067,6.173786103901937
0.0,0.0,0.0
0.0,7.418780882750794,5.796057750765372
0.0,4.663439094112067,4.990432586778736
0.0,5.384495062789089,7.459914766241105
0.0,5.43372200355424,10.72026729354135
0.0,0.0,0.0
0.0,5.4116460518550396,5.91350300563827
0.0,3.828641396489095,5.017279836814924
0.0,5.327876168789581,7.3914152346753585
0.0,3.8066624897703196,4.897839799950911
0.0,8.209852481301272,0.0
0.0,0.0,0.0
0.0,5.5053315359323625,0.0
0.0,5.575949103146316,6.960347729101308
6.3561076606958915,4.983606621708336,4.663439094112067
0.0,3.828641396489095,4.897839799950911
0.0,5.811140992976701,6.60934924316738
0.0,5.308267697401205,9.232199706329077
0.0,6.255750041753367,0.0
9.715650815054063,6.99117688712121,12.087801365702001
0.0,0.0,0.0
0.0,0.0,0.0
0.0,5.730099782973574,8.0861025356691
0.0,0.0,0.0
0.0,2.1972245773362196,0.0
0.0,0.0,0.0
0.0,5.762051382780177,5.986452005284438
0.0,0.0,0.0
0.0,0.0,0.0
0.0,2.1972245773362196,0.0
0.0,5.181783550292085,9.06589246761031
0.0,0.0,0.0
0.0,5.393627546352362,9.351492651732066
0.0,0.0,0.0
0.0,0.0,0.0
0.0,5.153291594497779,9.625293657956655
0.0,4.663439094112067,4.990432586778736
0.0,0.0,0.0
0.0,5.733341276897746,7.596894438144544
0.0,0.0,0.0
0.0,5.41610040220442,7.347299700743164
0.0,5.231108616854587,6.74993119378857
0.0,6.369900982828227,5.783825182329737
0.0,5.739792912179234,6.003887067106539
1.3862943611198906,7.823645930834952,5.910796644040527
9.207536444643448,6.985641817639208,9.079320109537779
0.0,5.726847747587197,7.7501841622578365
0.0,0.0,0.0
0.0,6.940222469119639,0.0
0.0,5.87493073085203,7.505492274737424
0.0,12.07447081866712,0.0
0.0,2.9444389791664403,0.0
0.0,5.755742213586912,9.057072635572965
0.0,0.0,0.0
0.0,6.940222469119639,0.0
0.0,0.0,0.0
0.0,5.537334267018537,9.21453157659465
0.0,5.0238805208462765,0.0
0.0,3.8066624897703196,4.727387818712341
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,5.493061443340548,7.077498053569231
0.0,2.1972245773362196,0.0
0.0,0.0,0.0
0.0,3.4339872044851463,0.0
0.0,5.5093883366279774,6.841615476477592
0.0,3.8066624897703196,4.844187086458591
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,5.655991810819852,7.836764783264067
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,5.726847747587197,7.827240901752812
0.0,5.438079308923196,5.7430031878094825
0.0,5.723585101952381,7.491087593534876
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,5.293304824724492,7.254177846456518
0.0,0.0,0.0
0.0,12.07447081866712,0.0
0.0,0.0,0.0
0.0,5.342334251964811,6.7357800142423265
0.0,5.356586274672012,6.950814768442584
0.0,0.0,0.0
0.0,5.883322388488279,7.149131598557407
0.0,6.940222469119639,0.0
8.558527054909215,0.6931471805599453,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,5.420534999272286,7.919719760924575
0.0,0.0,0.0
0.0,6.940222469119639,0.0
0.0,5.579729825986222,9.588982266040471
0.0,3.7612001156935624,4.290459441148391
0.0,5.703782474656201,6.98100574072173
0.0,6.940222469119639,0.0
0.0,0.0,0.0
0.0,5.181783550292085,7.685243607975833
0.0,5.683579767338681,7.535830462798367
0.0,5.556828061699537,9.513625087655372
0.0,0.0,0.0
1.0986122886681098,14.601519468775356,0.0
0.0,0.0,0.0
0.0,0.0,2.772588722239781
0.0,0.0,0.0
0.0,3.8066624897703196,4.912654885736052
0.0,3.367295829986474,0.0
0.0,8.893023494394711,0.0
0.0,6.692083742506628,5.8289456176102075
0.6931471805599453,7.1252830915107115,7.803843303538772
0.0,5.384495062789089,9.822006310668245
0.0,5.247024072160486,5.902633333401366
0.0,7.85243908535751,6.192362489474872
0.0,0.0,0.0
0.0,5.723585101952381,8.578852571802965
0.0,3.8066624897703196,4.852030263919617
0.0,2.9444389791664403,0.0
0.0,6.666956792429207,5.796057750765372
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,6.248042874508429,1.6094379124341003
0.0,0.0,0.0
0.0,0.0,0.0
0.0,3.367295829986474,0.0
0.0,0.6931471805599453,0.0
0.0,5.786897381366708,6.625392368007956
0.0,5.7430031878094825,7.294377299288821
0.0,0.0,0.0
0.0,2.1972245773362196,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,5.60947179518496,6.53813982376767
0.0,5.327876168789581,6.492239835020471
0.0,0.0,0.0
0.0,5.673323267171493,7.465082736399547
0.0,0.0,0.0
0.0,5.602118820879701,8.151333337900432
0.0,0.0,0.0
0.0,0.0,0.0
0.0,6.873163834212518,0.0
0.0,0.0,0.0
0.0,5.783825182329737,5.84354441703136
0.0,5.717027701406222,8.322151070212902
0.0,0.0,0.0
0.0,5.123963979403259,9.073259831427816
0.0,4.919980925828125,0.0
0.0,0.0,0.0
0.0,3.828641396489095,4.276666119016055
0.0,0.0,0.0
0.0,3.5553480614894135,3.5553480614894135
0.0,5.389071729816501,6.98933526597456
0.0,5.262690188904886,0.0
0.0,3.4339872044851463,0.0
0.0,3.7612001156935624,4.852030263919617
0.0,0.0,0.0
0.0,0.0,0.0
0.0,5.68697535633982,6.950814768442584
0.0,0.0,0.0
0.0,5.313205979041787,7.193685818395112
0.0,5.459585514144159,7.418180822726788
7.917171988845776,4.997212273764115,4.663439094112067
0.0,4.663439094112067,0.0
0.0,5.645446897643238,7.348587530927593
0.0,0.0,0.0
0.0,10.67435937150647,8.895766604056085
0.0,5.5053315359323625,8.640118538253535
0.0,0.0,0.0
0.0,3.8501476017100584,4.867534450455582
0.0,0.0,0.0
0.0,0.0,0.0
0.0,5.488937726156687,7.321849713788356
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,3.828641396489095,3.828641396489095
0.0,0.0,0.0
0.0,3.784189633918261,4.31748811353631
0.0,0.0,0.0
0.0,5.54907608489522,7.4360278163518485
0.0,5.424950017481403,5.69035945432406
0.0,0.0,0.0
0.0,5.84354441703136,8.593227877692234
0.0,5.308267697401205,0.0
0.0,0.0,0.0
0.0,5.594711379601839,9.904986428659864
0.0,0.6931471805599453,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,3.828641396489095,3.828641396489095
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,5.4116460518550396,6.992096427415888
0.0,0.0,0.0
0.0,5.003946305945459,9.615672137861335
0.0,6.410174881966167,0.0
0.0,6.811244378601294,5.7899601708972535
0.0,9.560292770154089,0.0
0.0,5.662960480135946,8.054522609537294
0.0,3.8501476017100584,3.8501476017100584
0.0,0.0,0.0
0.0,3.7376696182833684,4.060443010546419
0.0,0.0,0.0
0.0,0.0,0.0
0.0,5.389071729816501,7.76046702921342
0.0,6.248042874508429,1.6094379124341003
0.0,5.579729825986222,8.790573479157159
0.0,5.472270673671475,5.872117789475416
0.0,5.823045895483019,8.491875383431948
0.0,0.0,0.0
0.0,4.672828834461906,6.0112671744041615
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,6.940222469119639,0.0
0.0,5.3471075307174685,9.645558438233694
0.0,5.501258210544727,7.732807530422021
0.0,3.8066624897703196,4.248495242049359
0.0,0.0,0.0
0.0,3.5553480614894135,3.5553480614894135
0.0,3.8066624897703196,3.8066624897703196
0.0,6.238324625039508,9.160729871422848
0.0,9.40640045488065,0.0
8.993675786759683,4.997212273764115,4.663439094112067
0.0,3.8066624897703196,3.8066624897703196
0.0,2.1972245773362196,0.0
0.0,5.365976015021851,8.842893331055539
0.0,5.303304908059076,7.47477218239787
0.0,6.940222469119639,0.0
0.0,5.247024072160486,9.351232110673664
0.0,5.786897381366708,7.583756300707112
0.0,0.0,0.0
0.6931471805599453,7.158513997329321,6.186208623900494
0.0,0.0,0.0
8.777247096750544,4.997212273764115,4.663439094112067
0.0,0.0,0.0
0.0,6.922643891475888,5.799092654460526
0.0,0.0,0.0
0.0,5.8289456176102075,7.271703706887368
0.0,3.5263605246161616,4.564348191467836
0.0,0.0,0.0
9.097843340749037,0.6931471805599453,0.0
0.0,5.739792912179234,7.05617528410041
0.0,5.645446897643238,6.779921907472252
0.0,5.783825182329737,6.470799503782602
0.0,0.0,0.0
0.0,3.8066624897703196,4.418840607796598
7.404887575616125,4.997212273764115,4.663439094112067
0.0,0.0,0.0
0.0,5.3706380281276624,7.480992162869525
0.0,3.295836866004329,0.0
0.0,3.828641396489095,3.828641396489095
0.0,0.0,0.0
0.0,0.0,0.0
0.0,3.5553480614894135,3.5553480614894135
0.0,5.267858159063328,8.039802343736485
0.0,0.0,0.0
0.0,5.652489180268651,7.07326971745971
0.0,0.6931471805599453,0.0
0.0,0.0,0.0
0.0,5.262690188904886,0.0
10.173972600159388,0.6931471805599453,0.0
0.0,5.726847747587197,7.7142311448490855
1.3862943611198906,4.663439094112067,4.990432586778736
0.0,4.276666119016055,0.0
0.0,2.1972245773362196,0.0
0.0,0.6931471805599453,0.0
0.0,0.0,0.0
6.180016653652572,6.068425588244111,9.49822242443063
0.0,3.367295829986474,0.0
0.0,6.75110146893676,0.0
0.0,0.0,0.0
0.0,3.828641396489095,4.356708826689592
0.0,0.0,0.0
0.0,5.517452896464707,7.931644021454311
0.0,5.44673737166631,7.725771441587952
0.0,5.572154032177765,5.7430031878094825
0.0,5.707110264748875,7.7142311448490855
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,2.1972245773362196,0.0
0.0,3.828641396489095,4.90527477843843
0.0,5.420534999272286,7.217443431696533
0.0,0.0,0.0
0.0,3.367295829986474,0.0
0.0,8.495560891289124,0.0
0.0,4.663439094112067,4.990432586778736
0.0,6.940222469119639,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,2.1972245773362196,0.0
0.0,0.0,0.0
2.0794415416798357,6.999422467507961,5.793013608384144
0.0,5.501258210544727,5.730099782973574
0.0,0.0,0.0
0.0,4.61512051684126,0.0
0.0,3.8501476017100584,4.290459441148391
5.384495062789089,4.997212273764115,4.663439094112067
0.0,2.1972245773362196,0.0
0.0,0.0,0.0
0.0,3.8066624897703196,3.8066624897703196
0.0,0.0,0.0
0.0,11.023518808577538,0.0
0.0,0.0,0.0
0.0,0.6931471805599453,0.0
0.0,4.976733742420574,10.331887631926788
0.0,3.7612001156935624,3.7612001156935624
0.0,6.940222469119639,0.0
0.0,6.747586526829315,6.171700597410915
0.0,5.37989735354046,5.883322388488279
0.0,5.71042701737487,10.063691304076464
0.0,0.0,0.0
0.0,0.0,0.0
0.0,3.367295829986474,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,5.786897381366708,7.717796211013582
0.0,5.739792912179234,7.350516171833998
0.0,0.0,0.0
0.0,0.6931471805599453,0.0
0.0,0.0,0.0
0.0,2.1972245773362196,0.0
0.6931471805599453,4.663439094112067,4.997212273764115
0.0,5.3706380281276624,8.871926251117628
0.0,0.0,0.0
0.0,0.0,0.0
0.0,2.995732273553991,0.0
0.0,5.402677381872279,6.129050210060545
0.0,5.683579767338681,5.988961416889864
0.0,0.0,0.0
9.62648162008158,5.872117789475416,7.083387847625295
0.0,0.0,0.0
0.0,0.0,0.0
0.0,5.823045895483019,6.652863029353347
0.0,5.808142489980444,6.836259277277067
0.0,0.0,0.0
0.0,5.863631175598097,6.79794041297493
0.0,0.0,0.0
7.452402451223638,4.997212273764115,4.663439094112067
0.0,0.0,0.0
0.0,0.0,0.0
3.58351893845611,5.087596335232384,9.444779883032243
0.0,5.4638318050256105,7.057897937411856
0.0,5.4116460518550396,7.0825485693553
0.0,3.828641396489095,4.9344739331306915
0.0,0.0,0.0
0.0,0.0,0.0
0.0,4.736198448394496,0.0
3.4011973816621555,7.085064293952548,8.125926802707886
0.0,2.1972245773362196,0.0
0.0,5.365976015021851,7.247792581767846
0.0,0.0,0.0
0.0,5.872117789475416,7.802209316247118
0.0,5.929589143389895,5.857933154483459
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,3.7612001156935624,3.7612001156935624
0.0,0.0,0.0
0.0,3.8066624897703196,3.8066624897703196
0.0,5.926926025970411,0.0
1.3862943611198906,0.0,0.0
3.044522437723423,5.476463551931511,6.646390514847729
0.0,0.0,0.0
0.0,3.828641396489095,3.828641396489095
0.0,3.5553480614894135,0.0
0.0,0.0,0.0
0.6931471805599453,7.119635638017636,7.803843303538772
0.0,5.501258210544727,5.568344503761097
0.0,5.3612921657094255,6.100318952020064
0.0,0.0,0.0
0.0,4.0943445622221,0.0
1.791759469228055,7.767687277186908,5.916202062607435
0.0,0.0,0.0
0.0,3.828641396489095,4.890349128221754
0.0,0.0,0.0
0.6931471805599453,7.335633981927201,6.159095388491933
0.0,0.0,0.0
0.0,0.0,0.0
0.0,5.726847747587197,7.2305631534092925
0.0,0.0,8.229511118964457
0.0,5.645446897643238,5.14166355650266
0.0,0.0,0.0
0.0,0.0,0.0
0.0,5.765191102784844,6.637258031284457
0.0,5.3981627015177525,7.332369205929062
0.0,5.472270673671475,8.078067881815437
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,3.7612001156935624,3.7612001156935624
0.0,5.68697535633982,5.68697535633982
0.0,3.8066624897703196,4.852030263919617
0.0,3.828641396489095,4.290459441148391
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,5.755742213586912,7.410347097821024
0.0,0.0,0.0
0.0,5.327876168789581,7.404887575616125
10.635422660303334,0.6931471805599453,0.0
2.6390573296152584,0.0,0.0
0.0,5.831882477283517,7.288244401020124
0.0,10.906707991398342,9.025816391627028
0.0,3.8066624897703196,5.0238805208462765
0.0,4.5217885770490405,0.0
0.0,0.0,0.0
9.345570321236286,8.049427057110695,10.723619744850563
0.0,0.0,0.0
0.0,5.342334251964811,9.465757483840688
0.0,0.0,0.0
0.0,5.480638923341991,5.902633333401366
0.0,0.0,0.0
0.0,6.940222469119639,0.0
0.0,5.723585101952381,7.709756864454165
0.0,5.459585514144159,6.709304340258298
1.6094379124341003,4.2626798770413155,6.498282149476434
0.0,5.37989735354046,6.816735880594968
0.0,5.389071729816501,6.61338421837956
0.0,0.0,0.0
0.0,2.1972245773362196,0.0
0.0,5.811140992976701,7.275864600546533
0.0,0.0,0.0
1.3862943611198906,6.450470422144176,5.796057750765372
0.0,6.248042874508429,1.6094379124341003
0.0,0.0,0.0
0.0,5.746203190540153,5.655991810819852
0.0,3.784189633918261,3.784189633918261
0.0,0.0,0.0
0.0,3.8066624897703196,4.9344739331306915
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.6931471805599453,7.485491608030754,6.003887067106539
0.0,5.429345628954441,5.87493073085203
0.0,2.70805020110221,3.6888794541139363
0.0,0.0,0.0
0.0,0.0,0.0
0.0,5.568344503761097,8.251924713801357
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
1.0986122886681098,7.063903961472068,5.811140992976701
1.9459101490553132,12.60873716899289,9.72704865890033
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
3.7376696182833684,5.8971538676367405,6.253828811575473
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,5.680172609017068,6.846943139585379
0.0,6.940222469119639,0.0
0.0,0.0,0.0
0.0,0.6931471805599453,0.0
1.6094379124341003,0.0,0.0
0.0,5.662960480135946,7.086737934510577
0.0,0.0,0.0
0.0,5.598421958998375,6.532334292222349
0.0,0.0,0.0
0.0,6.833031732786201,5.780743515792329
0.0,0.0,0.0
0.0,10.906707991398342,9.025816391627028
0.0,8.84404789894249,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,5.497168225293202,8.89604050162011
0.0,0.6931471805599453,0.0
0.0,6.248042874508429,1.6094379124341003
0.0,7.438383530044307,0.0
0.0,5.153291594497779,9.071767722112243
0.0,5.375278407684165,0.0
0.0,3.8501476017100584,4.927253685157205
0.0,7.166265974133638,5.814130531825066
0.0,0.0,0.0
0.0,6.618738983517219,0.0
0.0,5.5093883366279774,0.0
0.0,5.351858133476067,9.056256356593467
0.0,5.68697535633982,5.905361848054571
0.0,4.663439094112067,0.0
0.0,3.8501476017100584,4.727387818712341
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,5.438079308923196,7.153833801578843
0.0,8.898638793680181,0.0
0.0,5.817111159963204,7.45298232946546
0.0,0.0,0.0
0.0,0.0,0.0
1.0986122886681098,2.3978952727983707,5.60947179518496
0.0,0.0,0.0
0.0,0.0,0.0
0.0,5.780743515792329,6.434546518787453
0.0,5.365976015021851,5.58724865840025
0.6931471805599453,7.306531398939505,5.831882477283517
0.0,5.455321115357702,8.382518288089635
0.0,2.1972245773362196,0.0
0.0,3.8066624897703196,4.276666119016055
0.0,0.0,0.0
0.0,7.050989447068045,5.655991810819852
0.0,0.0,0.0
0.0,5.262690188904886,7.63433723562832
0.0,0.0,0.0
0.0,5.327876168789581,8.842893331055539
0.0,0.0,0.0
0.0,5.337538079701318,7.860570785538664
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,3.828641396489095,4.7535901911063645
0.0,7.466227556215481,5.811140992976701
0.0,0.0,0.0
0.0,9.078749951588586,0.0
0.0,0.0,0.0
0.0,0.0,0.0
3.2188758248682006,5.676753802268282,6.806829360392176
0.0,0.0,0.0
0.0,0.6931471805599453,0.0
0.0,7.042286171939743,7.802209316247118
0.0,0.0,0.0
0.0,3.367295829986474,0.0
0.0,4.663439094112067,4.983606621708336
0.0,5.25227342804663,8.72518249495877
0.0,0.0,0.0
0.0,0.0,0.0
9.969041183275566,0.6931471805599453,0.0
0.0,5.66988092298052,6.38856140554563
0.0,0.0,0.0
0.0,5.7745515455444085,6.416732282512326
0.0,0.0,0.0
0.0,0.0,0.0
9.479909389001037,0.6931471805599453,0.0
0.0,4.844187086458591,5.19295685089021
0.0,0.0,0.0
0.0,0.0,0.0
0.0,2.1972245773362196,0.0
0.0,3.7376696182833684,4.23410650459726
0.0,0.0,0.0
0.0,0.0,0.0
0.0,5.75890177387728,8.62622695244036
0.0,5.293304824724492,7.682021510826875
0.0,5.908082938168931,7.365180126021013
0.0,10.906707991398342,9.025816391627028
0.0,5.327876168789581,8.769040810858803
0.0,0.0,0.0
0.0,0.0,0.0
0.0,4.844187086458591,5.19295685089021
0.0,4.174387269895637,0.0
0.0,2.1972245773362196,0.0
0.0,0.0,0.0
0.0,5.641907070938114,8.054522609537294
0.0,0.0,0.0
0.0,5.823045895483019,6.042632833682381
0.0,0.0,0.0
0.0,5.723585101952381,9.591444479171411
0.0,5.739792912179234,9.738377032472528
0.0,3.828641396489095,4.919980925828125
0.0,0.0,0.0
0.0,7.4770384723196965,5.7899601708972535
0.0,5.736572297479192,7.984803389734406
0.0,0.0,0.0
0.0,0.0,0.0
0.0,3.828641396489095,4.74493212836325
0.0,2.1972245773362196,0.0
0.0,5.293304824724492,9.464594918315445
0.0,3.828641396489095,4.356708826689592
0.0,5.3471075307174685,9.049584593096789
0.0,2.5649493574615367,0.0
0.0,4.564348191467836,0.0
0.0,3.367295829986474,0.0
0.0,5.752572638825633,8.575650760987806
0.0,0.0,0.0
0.0,0.6931471805599453,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,5.805134968916488,5.823045895483019
0.0,0.0,0.0
0.0,0.0,0.0
0.0,2.1972245773362196,0.0
0.0,2.5649493574615367,0.0
0.0,0.0,0.0
9.021598247379305,4.990432586778736,4.663439094112067
0.0,6.464588303689961,0.0
0.0,3.784189633918261,4.356708826689592
0.0,0.0,0.0
5.541263545158426,5.71042701737487,5.560681631015528
0.0,5.332718793265369,8.033009498596668
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,3.8066624897703196,4.890349128221754
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,5.342334251964811,6.919683849847411
0.0,0.0,0.0
0.0,3.4339872044851463,0.0
0.0,7.090076835776092,0.0
0.0,7.300472814267799,0.0
0.0,0.0,0.0
0.0,5.099866427824199,9.129347212766652
0.0,7.3098814858247865,5.820082930352362
0.0,0.0,0.0
0.0,3.828641396489095,4.343805421853684
0.0,0.0,0.0
0.0,5.081404364984463,9.163563180417254
9.500693872983122,8.002359546252707,10.982645153370102
0.0,0.0,0.0
0.0,5.081404364984463,9.184406989949679
0.0,4.663439094112067,4.990432586778736
0.0,6.8679744089702925,0.0
0.0,0.0,0.0
0.0,5.420534999272286,6.946975992135418
0.0,10.906707991398342,9.025816391627028
0.0,0.0,0.0
0.0,6.255750041753367,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,3.828641396489095,4.875197323201151
0.0,5.327876168789581,9.783746350923579
0.0,3.8066624897703196,3.8066624897703196
0.0,3.8066624897703196,4.852030263919617
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,2.1972245773362196,0.0
1.6094379124341003,4.663439094112067,4.990432586778736
0.0,5.37989735354046,8.03073492409854
0.0,3.8066624897703196,4.990432586778736
0.0,5.537334267018537,7.585788821732034
0.0,0.0,0.0
8.729397122692061,6.862757913051401,8.272570608424903
0.0,5.267858159063328,8.979290649090876
0.0,0.0,0.0
0.0,0.0,0.0
0.0,5.087596335232384,5.7430031878094825
0.0,6.248042874508429,1.6094379124341003
0.0,3.828641396489095,4.718498871295094
0.0,0.0,0.0
0.0,5.8522024797744745,6.089044875446846
0.0,5.652489180268651,11.031982215686106
0.0,5.655991810819852,6.238324625039508
0.0,6.895682697747868,5.805134968916488
0.0,7.218176838403408,0.0
0.0,0.0,0.0
0.0,5.717027701406222,10.37061204103102
0.0,5.484796933490655,8.713582005421628
0.0,5.288267030694535,7.278628942320682
10.37261579874591,0.6931471805599453,0.0
0.0,5.752572638825633,5.616771097666572
0.0,0.0,0.0
0.0,5.497168225293202,6.956545443151569
0.0,3.8918202981106265,3.8918202981106265
0.0,0.0,0.0
0.0,5.459585514144159,7.918992488165245
0.0,0.0,0.0
0.0,5.645446897643238,7.6246189861593985
0.0,4.663439094112067,4.663439094112067
0.0,0.0,0.0
0.0,5.849324779946859,8.66406026722579
0.0,3.8066624897703196,4.859812404361672
0.0,0.0,0.0
0.0,2.302585092994046,0.0
0.0,0.0,0.0
0.0,5.308267697401205,5.749392985908253
0.0,0.0,0.0
0.0,2.1972245773362196,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,5.459585514144159,6.626717749249025
0.0,5.459585514144159,6.293419278846481
0.6931471805599453,0.0,0.0
0.0,0.0,0.0
0.0,5.87493073085203,8.07153089355666
0.0,0.0,0.0
0.0,2.1972245773362196,0.0
0.0,5.765191102784844,7.202661196523238
0.0,5.720311776607412,8.16194579946869
0.0,5.407171771460119,7.694392802629421
0.0,0.0,0.0
0.0,0.6931471805599453,0.0
0.0,5.517452896464707,5.872117789475416
0.0,6.940222469119639,0.0
0.0,5.0238805208462765,0.0
0.0,0.0,0.0
0.0,2.1972245773362196,0.0
0.0,5.337538079701318,6.71174039505618
0.0,3.367295829986474,0.0
0.0,10.906707991398342,9.025816391627028
0.0,5.552959584921617,9.688622142666144
0.0,0.0,0.0
0.0,5.384495062789089,5.680172609017068
0.0,5.659482215759621,8.02059914989697
0.0,5.3706380281276624,6.568077911411976
10.312214003346664,0.6931471805599453,0.0
0.0,0.6931471805599453,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,8.864746660905409,0.0
0.0,5.43372200355424,7.384610383176974
0.0,0.0,0.0
0.0,0.0,0.0
0.0,5.814130531825066,0.0
0.0,5.429345628954441,11.5080335188898
0.0,5.720311776607412,7.725330037917135
0.0,5.3981627015177525,7.450079569807499
0.0,0.0,0.0
0.0,5.351858133476067,7.828834527588089
0.0,0.0,0.0
0.0,6.248042874508429,1.6094379124341003
0.0,0.0,0.0
0.0,5.680172609017068,6.810142450115136
0.0,4.61512051684126,0.0
0.0,5.43372200355424,8.657129031713755
